nodeID,latitude,longitude
5001312470,31.8808749,117.2310116
5001312471,31.8806604,117.2308268
5001312472,31.8802366,117.2307652
5001312473,31.8798755,117.2306974
5001312474,31.8796087,117.2305741
5001312475,31.8795302,117.2304262
5001312476,31.8795249,117.2302599
5001312477,31.8796401,117.2301058
5001312478,31.8799592,117.2298593
5001312479,31.8802313,117.2298039
5001312480,31.8806604,117.229921
5001312481,31.8809482,117.2299887
5001312482,31.8813406,117.2299271
5001312483,31.8816232,117.22981
5001312484,31.8823243,117.2292801
5001312485,31.8825389,117.228898
5001312486,31.8826226,117.2284421
5001312487,31.8826069,117.2280662
5001312488,31.8824395,117.2276656
5001312489,31.8820261,117.2272651
5001312490,31.8815866,117.2269878
5001312491,31.8814505,117.2268584
5001312492,31.881393,117.2264887
5001312493,31.8813459,117.2259218
5001312494,31.8812569,117.2255644
5001312495,31.8810895,117.2252439
5001312496,31.8808697,117.2250775
5001312497,31.8805819,117.2250036
5001312498,31.8803622,117.2249913
5001312499,31.8801424,117.2251515
5001312500,31.879886,117.2255089
5500073843,31.4024151,117.2802724
5001312501,31.8798337,117.225817
5001312502,31.8799122,117.2263346
5001312503,31.8798965,117.2265934
5001312504,31.8797447,117.2267475
5001312505,31.879347,117.2267598
5001312506,31.8790226,117.2266057
5001312507,31.8788656,117.2263531
5001312508,31.8788185,117.2258725
5001312509,31.8789441,117.22517
5001312510,31.8790959,117.2240177
5001312511,31.8790906,117.2236972
5001312512,31.8789755,117.2232351
2533652744,31.7271086,117.1658695
5001312513,31.8790383,117.2228407
5001312514,31.8795197,117.2222368
5001312515,31.8798075,117.2221382
5001312516,31.8802575,117.2221937
5001312517,31.8809639,117.2222738
5001312518,31.8813877,117.2223847
5001312519,31.8817906,117.2226127
5001312520,31.8828581,117.2233152
1037007119,31.8051316,117.1571943
4730490704,31.9813335,117.1804299
1037007123,31.8051265,117.1614965
1017575700,31.7816976,117.1846828
1037007125,31.7943205,117.1657647
4730490705,31.9820692,117.1834721
4730490706,31.9776112,117.2384955
2533652343,31.8636729,117.2973438
1037007130,31.804344,117.185338
4730490707,31.9647731,117.1668455
1037007134,31.7842268,117.1737545
4730490708,31.9815431,117.2017882
1037007136,31.8094405,117.165779
2533652769,31.8652253,117.3273057
1037007140,31.8094403,117.1614282
1037007141,31.7930111,117.1661535
4730490709,31.9802061,117.2271885
4225071399,31.8803045,117.3366788
4225071400,31.880179,117.3426002
4225071401,31.8820615,117.3468854
4225071402,31.8824276,117.3483532
4225071403,31.8829549,117.3536597
4225071404,31.8841271,117.3670542
4225071405,31.8845149,117.3863197
5500073854,31.3641518,117.2925038
5500073857,31.3430072,117.2940752
2533652838,31.7979004,117.206695
2533652840,31.8584596,117.3508495
2533652844,31.8645209,117.3020973
2533652857,31.7959163,117.3585051
3634821508,31.820322,117.238843
4993710470,31.778229,117.3286813
4993710471,31.7788704,117.3286428
4993710472,31.7795815,117.3285323
2533652881,31.8664842,117.2985038
3634821522,31.8842769,117.3786049
5506791832,31.8303941,117.2903279
5506791835,31.8303656,117.2890515
5002918300,31.9474821,117.2585906
3634821533,31.8843706,117.3834801
5002918302,31.9431823,117.2591287
5002918303,31.9428178,117.2568982
5002918304,31.9377026,117.2606364
5002918301,31.9474332,117.258049
3800729466,31.7978467,117.1333135
3800729467,31.7975893,117.1317994
3800729468,31.7972216,117.1300979
3634821546,31.8769736,117.3925585
3634821547,31.8771981,117.3925947
5002918315,31.9261791,117.2682944
3800729469,31.7970501,117.1289011
5019259449,31.8368152,117.2533056
5002918319,31.9266183,117.2784692
3800729470,31.7970501,117.1272429
3634821557,31.8937259,117.3955916
3800729471,31.7970551,117.1260338
2533652922,31.7815197,117.2042557
3800729472,31.7970524,117.1258387
3228897343,31.8387303,117.3713052
2533652927,31.8697932,117.3174575
3800729473,31.7970623,117.1098353
3634821574,31.9250567,117.3887596
3634821588,31.9338388,117.3931704
3634821589,31.9369034,117.3931652
3800729477,31.7999668,117.1846037
3951262167,31.8134683,117.1239751
3951262168,31.8271477,117.1302103
3951262169,31.8229534,117.1286925
3790109143,31.6861919,117.1127046
3951262171,31.8227302,117.1341002
3951262172,31.805294,117.1340337
3951262173,31.8134446,117.134022
3951262174,31.8178006,117.1340551
3951262175,31.8215926,117.1340885
3951262177,31.8178078,117.1299395
3951262178,31.817803,117.1327091
3111221732,31.8253832,117.4688793
3111221733,31.825389,117.4690446
3111221734,31.8221105,117.4748154
3111221735,31.8255784,117.4690127
3951262184,31.8134488,117.1318546
3951262180,31.8192505,117.1340642
3951262182,31.8157047,117.1340275
2533653004,31.8672415,117.2955965
4964121108,31.8833472,117.4146756
4964121109,31.883598,117.414628
4964121110,31.8883803,117.4137194
4964121111,31.8932441,117.4127952
4964121112,31.8934519,117.4127557
4964121113,31.8933309,117.4077823
4964121114,31.8882238,117.4094262
4964121115,31.8829928,117.41111
4964121116,31.8827382,117.4111919
4964121117,31.8935404,117.4077149
2262759966,31.8594092,117.2870775
3268377121,31.8469848,117.1287966
3268377122,31.8469802,117.1285756
2262759971,31.8574582,117.2881417
2262759984,31.8568059,117.286191
4931090999,31.9449811,117.3234339
4931091000,31.9555876,117.3382499
4931091001,31.9554191,117.338175
4931091002,31.9468754,117.3350032
4931091003,31.942512,117.3334793
4931091004,31.9381158,117.3317547
4931091005,31.9635222,117.3409779
4931091006,31.9593576,117.3395667
2262759998,31.8586027,117.2837031
2262759995,31.8599393,117.2955685
2262759994,31.8565014,117.2852856
4931091007,31.9567585,117.3495665
4931091011,31.9607687,117.3512266
4931091012,31.9608878,117.3509162
4931091013,31.9729563,117.3444702
4931091014,31.9731605,117.3445366
4931091015,31.9540176,117.3431029
4931091016,31.9621849,117.3460539
4931091017,31.9580437,117.34461
4931091018,31.9543751,117.343208
3105389135,31.9967208,117.2490742
3105389136,31.9971936,117.2653975
3105389137,31.9976325,117.2824419
4730649170,31.8474059,117.2051844
3105389142,31.9980626,117.302438
3105389143,31.9962196,117.3084385
3105389144,31.9960756,117.3088517
3634952790,31.8533462,117.2330047
2533653082,31.8640039,117.2944249
1951267419,31.877831,117.4348234
3634952792,31.8535382,117.2308269
2533653092,31.795843,117.3694182
2533653104,31.7262665,117.1650289
2533653106,31.6618515,117.680806
3951229559,31.8520519,117.0867532
3951229561,31.8467655,117.0868529
3951229562,31.8319956,117.0870203
3951229563,31.8369871,117.0869638
3951229564,31.8424121,117.0869023
3951229565,31.8467255,117.0830748
2533653116,31.7966495,117.3525772
3951229567,31.8369736,117.0831181
3951229568,31.8424147,117.083094
3951229569,31.8466846,117.0792131
3396434555,31.8225123,117.2072958
3951229571,31.8369598,117.0791947
3951229572,31.8424175,117.0792051
2533653122,31.8454824,117.5569697
3951229575,31.8469788,117.1069963
1951267463,31.8936265,117.4340479
1951267464,31.8941905,117.4340251
1951267466,31.8977957,117.4340613
3951229576,31.8482765,117.1098732
2533653132,31.8633498,117.3202537
3951229581,31.8470075,117.1127403
3951229582,31.8515472,117.1098734
2533653135,31.8655519,117.3324458
2533653137,31.7992423,117.2077301
3727915678,32.0313783,117.23985
3727915679,32.0339888,117.2425291
3727915681,32.0276496,117.2315637
5217319587,31.9034364,117.3355721
5217319590,31.8971709,117.3497085
5217319593,31.9036981,117.3544979
5506801757,31.8293698,117.2960241
3073538800,31.8120635,117.1965504
3073538802,31.7961017,117.2362533
3073538803,31.795688,117.2381019
3073538804,31.7955518,117.2400615
3073538805,31.7957822,117.2423846
3073538806,31.7967747,117.2472403
1030486786,31.7876576,117.2305986
1030486790,31.7555698,117.2305233
1030486795,31.7876996,117.2353114
1030486798,31.7869452,117.2394065
3073506073,31.8323022,117.1454137
1030486821,31.7428773,117.2305106
3073506087,31.8319354,117.0932868
2061138728,31.7900221,117.2405266
2061138729,31.7762417,117.2539806
2061138730,31.7885721,117.2440832
1030486827,31.7864703,117.2398995
1030486824,31.7860792,117.2400474
1030486831,31.783741,117.2305802
2941418290,31.8183232,117.2061797
2941418291,31.8166601,117.2055118
2941418292,31.8144926,117.2036663
1030486837,31.7492834,117.2304615
2941418294,31.8092045,117.1987887
2941418295,31.8076944,117.1984935
2941418296,31.8046818,117.2008454
2941418297,31.8026857,117.2040019
2941418298,31.8022237,117.2050054
2941418299,31.8013708,117.2069098
1030486844,31.7782574,117.2305917
1030486841,31.7876263,117.2371159
4963498842,31.7553685,117.549444
4963498843,31.7549703,117.5492714
4963498847,31.755096,117.548039
4963498848,31.7550436,117.546745
4963498849,31.754876,117.5457467
4963498850,31.754373,117.5436023
4963498851,31.7540167,117.5420864
4963498852,31.753828,117.5420002
4733205349,31.8381365,117.1973899
4733205350,31.8381314,117.1938577
4733205351,31.838131,117.1937529
4963498853,31.7504955,117.5421481
4963498854,31.749196,117.5421974
4963498855,31.748389,117.5422467
4963498856,31.747624,117.5420741
4963498857,31.7459471,117.5414209
4963498858,31.7420064,117.5396709
4963498859,31.7404657,117.5390054
4963498860,31.7389669,117.538229
4963498861,31.7368812,117.53728
4963498862,31.7356968,117.5368363
4963498863,31.7343656,117.5362817
4963498864,31.733831,117.535986
3820747636,31.8844442,117.3862728
4963498865,31.7333069,117.5354067
3111091062,31.8525168,117.302626
3820747638,31.8840145,117.3669579
4963498866,31.7330449,117.535037
3820747641,31.8828544,117.3535397
4963498867,31.7326466,117.5341866
3820747643,31.8823576,117.3483929
3820747644,31.8833017,117.358487
4963498868,31.7317661,117.5319436
4963498869,31.7316194,117.5316848
3820747647,31.8772974,117.3585386
3820747648,31.8820019,117.3468973
4894739516,31.7952535,117.3838252
4894739517,31.7948345,117.3836527
4894739518,31.7942374,117.3835418
4894739519,31.7936089,117.3834432
4894739520,31.7933052,117.3834555
4964121522,31.8726641,117.4068595
4964121534,31.76556,117.4761487
4964121535,31.7608589,117.5203081
4964121536,31.7610336,117.4757751
4964121537,31.7609064,117.5030477
2269445080,31.8292794,117.2648744
5009538020,31.8654961,117.1725212
2269445110,31.8110643,117.1856858
747863030,31.852632,117.3025706
3412065294,31.9173542,117.2619843
2763324440,31.8640871,117.2875737
2269445177,31.7493078,117.2227991
2269445204,31.8106604,117.1865088
3111320663,31.7704247,117.4419074
3318643825,31.846309,117.2869345
3318643826,31.8489005,117.2868
3318643828,31.8463136,117.2870191
3318643833,31.8468627,117.2869057
3318643836,31.8473063,117.2868827
2061106316,31.845325,117.1526091
2061106317,31.8410564,117.1507292
2061106320,31.8423096,117.1506473
2061106322,31.8352037,117.1550216
2061106323,31.839738,117.1513336
2061106325,31.8484534,117.1541816
2061106327,31.8442221,117.151526
2061106329,31.8387458,117.1521634
2061106331,31.8466391,117.153654
2061106332,31.8366909,117.1541853
4062313639,31.7775731,117.216693
3713072311,31.720387,117.2964608
3713072313,31.7150814,117.2920369
3713072314,31.7152406,117.2920357
3713072315,31.7169041,117.2920226
3713072316,31.7203677,117.2919968
3713072317,31.7116207,117.2702908
3713072318,31.7116321,117.2701879
3713072319,31.711541,117.2702909
3713072321,31.7039384,117.2702328
3713072322,31.7038889,117.2754623
3713072324,31.7039394,117.2701303
4477484233,32.3398752,117.6239526
4477484234,32.3441033,117.6257636
4477484235,32.3460105,117.6264561
4477484237,32.3466748,117.6268206
4477484238,32.3481509,117.6277706
3025304785,31.7334291,117.3326085
4714364126,31.8732496,117.093472
4714364127,31.8735539,117.0933
2672983265,31.9067265,117.2677572
1030359278,31.7748149,117.3863379
1030359279,31.7748204,117.3717767
2961210621,31.8557057,117.2222938
2961210622,31.8540426,117.2278621
2961210623,31.8537167,117.2297714
2961210626,31.853309,117.2338595
2961210627,31.8532954,117.23637
2961210628,31.8536379,117.239755
2961210629,31.8539809,117.2415494
2961210630,31.8542658,117.2427381
1055816969,31.8737714,117.2598045
1055816972,31.8768824,117.2701253
1055816977,31.876008,117.2851684
1055816978,31.8731252,117.2570294
2672983313,32.0056201,117.2579012
1055816981,31.8765457,117.2645319
1551629592,31.8569913,117.3181204
1055816987,31.8762772,117.283955
1055816988,31.8728537,117.2565211
1551629597,31.8582406,117.3184493
3264773407,31.8079973,117.2487526
1055816996,31.8741841,117.2609202
5307235621,31.7491563,117.2915013
5307235622,31.7521606,117.2913479
5307235623,31.7491567,117.2913478
5307235624,31.7460222,117.2913476
2664922409,31.8186935,117.2717729
5307235626,31.7427136,117.2913474
5307235627,31.7398477,117.2913473
5307235628,31.7397319,117.2913473
1055817002,31.8735841,117.2580397
5307235629,31.7397142,117.2965915
1055817010,31.8767677,117.2661847
5307235636,31.7177185,117.2702482
1055817014,31.8758969,117.3074617
5307235638,31.7177093,117.2701587
1055817016,31.8766603,117.2651728
1055817015,31.8734375,117.2575857
3412065597,31.9298702,117.2599559
3412065598,31.9304074,117.2596448
3412065599,31.9309901,117.2593551
3412065600,31.9318552,117.2590225
3412065601,31.9323195,117.2588723
3412065602,31.9351178,117.2582794
1055817024,31.8761475,117.2482534
5307235645,31.7397076,117.2968562
1055817033,31.8736845,117.2592674
1055817036,31.876825,117.2680819
1055817037,31.8770587,117.2740872
1055817040,31.8736682,117.2584841
1551629648,31.8696646,117.3315053
1551629649,31.869672,117.3324445
1055817044,31.8766615,117.2831077
2074246486,31.9048638,117.1634332
1055817047,31.8759119,117.2501204
1055817046,31.8727804,117.2561502
1055817049,31.8767677,117.266893
2074246493,31.9248758,117.1609283
2961210717,31.8549197,117.2231427
2961210718,31.853617,117.2277798
2961210719,31.8531141,117.2306338
1055817057,31.874995,117.3092181
1055817058,31.8739289,117.2603384
1055817059,31.8766007,117.280479
2961210720,31.8529624,117.2321586
2961210721,31.8529039,117.2337619
1055817062,31.8760815,117.2487956
2961210722,31.8529114,117.2364834
2961210723,31.8531216,117.2391431
2961210724,31.8532192,117.2396998
2961210725,31.8535954,117.2417529
2074246517,31.9092005,117.1550575
2074246527,31.9116236,117.1503527
3812097413,31.6922948,117.458066
3812097414,31.692272,117.4570146
3812097415,31.6922081,117.4551692
3812097416,31.6919616,117.4582377
3812097417,31.6910761,117.4589404
3812097418,31.6911361,117.460603
3812097419,31.6908205,117.4590048
3812097420,31.6905055,117.4590155
3812097421,31.6901312,117.4589029
3812097422,31.6897432,117.4587849
3812097423,31.6892731,117.458758
3812097424,31.6884691,117.458784
2782625167,31.8704417,117.2767249
2782625168,31.8705614,117.2763324
2782625169,31.8706458,117.2760319
2782625170,31.871012,117.2738343
2782625171,31.8711847,117.273093
2782625172,31.8712297,117.272943
2782625173,31.871084,117.2734806
3812097429,31.6894198,117.4587664
3812097428,31.6888585,117.4587743
4154359187,32.0450724,117.22714
2074246558,31.9114708,117.148118
2074246565,31.9040284,117.1650122
2074246566,31.909908,117.1536798
5345933086,31.8843006,117.3798377
1951250022,31.8845541,117.4605436
2074246590,31.9053223,117.1625665
2074246591,31.9044287,117.1642556
2074246594,31.9086695,117.1560854
3105160644,32.0687669,117.2430544
5052890592,31.6907035,117.1188256
5052890593,31.691935,117.1205412
5052890594,31.6932772,117.1224032
5052890595,31.6934778,117.1227772
5052890596,31.7499163,117.1656663
5052890600,31.7506699,117.1647712
5009145333,31.8165915,117.2629698
5009145335,31.8189502,117.2498187
5017566712,31.8804629,117.3005066
3105127929,31.8622671,117.3032831
3105127930,31.8613281,117.3001208
3627253243,31.8445478,117.1946974
3105127931,31.8611555,117.2995902
5009145336,31.8513045,117.2689351
3105127934,31.8514434,117.2706145
3105127935,31.8513386,117.2702551
3105127936,31.8512702,117.2698582
3105127937,31.8512201,117.2693164
3105127933,31.8531703,117.2755766
3790306824,31.7003819,117.2679222
3790306833,31.7367224,117.3076444
3790306834,31.7334595,117.3076297
3790306835,31.7384336,117.3053838
4182124038,31.927516,117.3284563
3627253275,31.8530048,117.2032763
3627253284,31.8565754,117.1971395
3627253290,31.8571638,117.2005645
4224941640,31.8570733,117.2955881
4224941643,31.8568028,117.2984647
4182146653,31.9137971,117.3629236
4182146654,31.9141103,117.362534
4182146655,31.9144727,117.3623143
4182146656,31.9146275,117.362161
4182146657,31.9147788,117.3617962
4182146659,31.9175759,117.3523912
3812097636,31.6885992,117.4587845
4182146660,31.9195381,117.3558411
4182146664,31.9415025,117.361732
4182146665,31.9449213,117.3636055
4182146666,31.94649,117.3642811
4182146667,31.9476331,117.3646293
4182146668,31.9483693,117.364831
747863662,31.8612325,117.2995535
4089118320,31.703883,117.2806915
279412340,31.7492177,117.2615685
279412353,31.7726444,117.2353198
279412354,31.7570663,117.2347665
4789927560,31.7767394,117.1789802
3812097676,31.6891979,117.458761
279412371,31.7541056,117.2352509
279412372,31.7428317,117.2352306
1037009028,31.8012061,117.1571595
2034237082,31.8324714,117.2591596
2034237083,31.8314029,117.2588537
2034237084,31.8299429,117.258215
3073734397,31.8127844,117.2793983
1037009034,31.8101752,117.1697364
